4;6.253951032064151
2.077986766079145
2.701486442683006
1.0545278564362195
1.045001913873839
0.4960131046656034
1.1832282112931705
3.2438447866690563
1.657567193208168
3.9872959508920283
0.2711623130156497
2.2042071136805634
1.7901198283913777
0.8273626774274956
4.506886841268594
14.121102258676538
7.2005575478569686
5.888465759431734
4.965282368607043
4.078483664304662
7.623813284702081
6.678512484079067
1.5119619704212055
4.46189746632528
7.010422883107686
10.164129524951939
7.31843760648404
6.327679590497599
6.548704375676142
8.347785874110569
7.427350065804085
3.3632616609475927
3.694797558730368
4.1203797155116515
7.3775015418500445
1.386913479637423
2.0984587201086424
2.9805249537623437
3.4970743486520264
1.2823919057760893
1.0426068290587904
2.3389162020046856
1.8521687288149484
0.9542164324722145
0.8697867554751426
0.4863424719269271
1.3101637302261164
1.5198779556266906
1.9975056946101635
3.2118575622215917
4.158849480325062
9.56462382950839
13.219191692384205
11.330138083889343
14.741473094640154
13.819009696790852
13.451580910807458
12.513953372136227
11.586760936517145
10.672723598032494
12.094400729263093
15.414961206568103
10.661849229847498
9.882055909576696
13.63484613041158
13.268874443599188
7.87038938045633
7.355068252572494
11.762271421796035
10.785686301761226
9.813818268135995
8.848221798757068
9.17262388850648
8.25330412622725
7.355068252572494
6.4866808924133
7.065623044006791
5.494590885589193
4.966943627624523
3.8498738940386024
2.881237407781589
4.33953096543854
5.374386383579045
3.264587110187127
2.670679501550106
5.124454019698092
4.22386422603757
5.667541706948431
10.105618684672416
7.891896413410415
5.546127387646269
3.205000624024907
7.427350065804085
5.417612850693565
5.582161678059866
3.550567419441589
3.6536323022438992
5.405231632409476
4.8541249468879535
4.6368123748972145
4.231138026583397
3.7924304871678354
4.5583471785286385
3.776046742295441
3.1206616285653324
2.6867320298087134
1.5951579859061118
2.006122877592512
2.7394395412200794
3.290976906634271
6.764652910534298
15.842160176645747
15.598767228935126
8.195366926654367
14.137779183803959
12.737574347182452
9.423788466561644
13.02208893572765
13.894416153620867
2.952207479158603
6.863091795976492
4.993448607926175
4.0729017911066645
3.2003951318548
2.778943864132545
1.8375334010569562
0.4056217449792509
3.7524697200643695
5.546127387646269
5.53687899452391
4.356951801431833
5.417612850693565
4.443312840662931
