4;-5;7.316748367243662
6.037873347427934
9.109231036165855
2.8383563740141904
3.8746036021017805
6.858671434402352
4.889190482773225
7.474393800904997
11.520328587690862
4.565464661670464
4.332905378483205
3.5771342818590757
3.6725756641120957
8.891408456814942
6.340222554020775
14.950715893443899
3.8499809620854193
2.9776967532978786
1.6710635206878226
3.3226054325142926
1.7315892106363964
2.707112846938409
3.733773836700395
7.149619312205484
6.34526424858259
5.176605679407083
5.577565351975321
5.49676505390171
5.015034977301656
4.186235631434573
4.825182114203126
4.728247995802364
7.434629493458293
7.873489327947874
3.36938404120109
6.465435648541702
10.954426858172875
1.3776901391887861
1.3776901391887861
4.2213350786551604
8.779668304862236
10.359129018742088
5.575968879877941
3.164015234081628
0.9461067656340023
1.5239589056285257
2.930952399939613
2.3334349544112194
1.9013390312862197
1.4381768253922216
3.1664266673571744
5.52839993060837
3.3602918157216126
1.7122222926693487
3.361309041536166
2.8466807864617674
3.3135324037966805
4.184576117586574
7.750000701751638
2.5258472885516063
3.202975265304571
5.8583294690539685
7.8861389868783265
1.566407171246601
1.566407171246601
6.4650718161550635
10.55006324427875
9.22101292848663
7.815906359775198
9.91854401475112
6.460495033707222
6.6006297912422145
2.193049809658945
5.648283337914912
7.642951444666772
6.558899174933003
8.594334280503308
7.3065676474148935
14.452731320894879
2.1008278937685745
1.5482775978093881
3.422562039919897
7.564600115221689
10.440225116261225
13.634497600720199
9.086194671485162
1.289175019419185
19.906170332013108
19.028115931083043
17.181474660907405
5.475467546259316
3.9823153757337773
2.428714013686618
2.131676272171797
2.4002337074361075
1.1523434550376432
1.3443184174646585
1.8871256229391544
2.3014247625301203
