24;7.511470442125808
6.285096503390482
7.639168738393594
9.685384728213489
15.593038624014243
13.803983407941958
13.01185454205551
1.1513187954547417
0.8420783562651881
0.37659633681540583
3.9026327502734492
2.7482189028634907
4.750428439331797
7.141521399238481
9.827606251309678
0.5609818599760827
1.5095746079481587
1.6450514266066405
1.0604686016178824
2.8906660254416225
4.879264802032244
7.753616847389907
10.255462658235464
15.21891597290287
11.076533365817248
11.895876998129147
8.42911519140752
6.5595273103446035
6.176336110134189
4.975436863191085
5.022021284181043
8.34241195132694
9.043477568795593
11.973523095929458
5.480718008239233
0.7644574802697719
0.20331901995600687
1.2738852889678722
12.03155288564199
5.645176441469877
3.742195166693613
9.977954031713745
6.2301903839222765
0.4314352200158498
0.9241168381086027
1.981204746764167
0.7451619108408981
2.9567837011610103
1.7772367611923543
7.444285919249665
5.291875808488704
5.183686183357203
17.3979256255761
12.703772481204203
10.817099213360484
9.640368433748797
8.45648419395358
10.865576911037445
10.075193250201512
9.533313019574246
11.783637367271202
11.121485976069147
13.318914055053536
15.360999426556068
13.43817048122945
16.48083082938336
18.67718176349968
9.466563372532832
18.934129244954086
27.823597824080416
0.9314432150230585
3.8446373538751955
8.465710224390534
11.28185928765625
4.197595117099871
3.583722235158199
3.1185736701433187
2.772523838468926
6.1650066189827175
40.67531358526447
38.992463355708466
10.82294245635761
12.955710151524396
11.582250541547188
7.123587877228793
9.003661273778272
5.331734498142295
2.3585262563647267
3.1294099501548724
5.056440870173284
10.40109589065232
13.18883561861613
7.722969557957757
9.866328192734821
14.236120189700202
10.380729717557205
6.889686278610489
10.287164407878496
15.44918859802608
7.505382009010649
6.632869902325883
6.546493913099834
7.9460026821721055
3.4747223564269802
4.795878056801674
4.035238335144993
9.40012487770274
8.693638365728273
9.240412710976935
10.565742250725583
13.651687319441312
16.324359268190623
8.68308775563244
6.522660619675209
8.545386397813383
14.8167701122707
16.760659945833833
18.92890174103819
16.49590850858676
2.362334807385847
5.632666054262117
1.8675448139099138
2.075679365978463
4.364000899373018
8.848508087518391
7.9262959946809435
4.343803326461217
6.804395204731301
4.491017273545607
8.577714782156594
9.018401816602228
11.324867525136527
4.761174514533896
7.673554727950209
7.149333411123223
6.013596219519868
5.757025666284372
7.673054295906788
8.656194392233163
11.128462157236019
14.857637617200275
5.414609182989451
3.8603232800585943
6.599768088068298
4.981152713660312
16.312068223143136
14.141573551582205
4.485121938770697
2.8113997540674
3.5950726964234443
2.277924777445756
5.202758208089283
7.499117364464114
7.609384466461151
9.671179690323106
8.526250400516572
11.494674247913347
12.76115957657394
7.377622165546939
5.995883389773968
8.820689043357142
7.519151050301954
6.517340329430242
8.170730804562398
8.680908574671518
9.78062339222052
12.46745138028097
1.7953421559536944
3.9162391725920513
6.9928482262634315
0.63387980827347
3.1641869716147917
3.8419039423855086
6.694037552273669
11.59860670348733
6.944444775522215
3.968229949918983
6.059744227999009
9.565284290846886
8.85154235504326
5.0434636180847345
6.351467189011554
5.6285128591029085
4.486950715061658
5.681072454665248
1.7756715669809955
0.835428502596941
1.3658845902650771
4.598540634094712
3.6348692427049665
3.847346249872256
4.745119070540945
3.923442216945344
8.56069219411483
10.00198231599772
2.484045554356766
9.448060402659847
5.704835665275138
7.795934571439308
6.497195699776196
5.9014550523478775
7.076379159815115
7.058693043286448
6.97199633979179
9.872330448594704
30.546866059583753
32.07064479012284
10.99017413847604
3.493637128777023
7.448573915234484
10.164756613287802
5.026317802483488
8.15476187516555
5.212962073734587
6.69549044188539
1.1151726513845368
4.0249798434504305
4.730837374853731
3.7951694084230376
2.240934479612049
0.689859450875215
2.2461544960877
2.1522017817879506
2.393846086224249
1.373685271665364
1.8489996030182836
3.3095506664241165
7.690509259059536
8.54916311922184
10.611251215785712
7.758984445173933
3.7598588078289867
5.929954682567929
7.870698295596973
10.885803992159314
12.096752173610778
2.5681409278607683
2.1791575389627202
6.729592269488468
9.875326097910357
13.17566548610491
12.206639077781622
3.783406130891498
6.628616135851857
1.5246832043504892
1.747533201247344
6.901700662549338
3.651232537818668
11.293601997507876
8.164956836426736
5.107366552649718
8.659752041425648
11.61585688368971
12.319276303998267
27.854366817880038
25.370077159241163
16.88061534838932
3.9093943019152793
1.1009743504493448
1.4682407552397811
4.483185072897035
7.726985685094512
9.798912537886798
9.40735650321605
10.485924709959248
3.931822303264029
4.904687133526238
8.900364472222659
11.439024060040287
0.8710974522617027
1.1135552843760446
4.40615931842709
6.99890534997807
6.780273165840757
5.426122648011898
4.564980117595815
4.191020507529316
7.359447330813485
9.299635496083587
3.988188142870622
6.3092349070971885
6.114241404024213
6.248017185682749
8.334454190101036
8.23534145029845
1.9481873795176319
2.1200497604550588
7.125801982029861
9.100347935725722
7.854359560725794
3.755527397499346
3.3096793018158217
5.186648887772799
5.377631215820591
4.460569474266354
7.439103028911268
5.297310415650269
7.880493703797383
8.646760480052187
4.412764223950861
4.177559319368204
3.2687286207607613
8.855704945547053
8.891408456814942
5.6673437880082425
18.361263904602602
2.2727378670621965
4.092671452300515
2.54905726020059
5.032483494586093
1.8881833301152222
3.9625601671299497
3.3092610731622902
6.764615865566986
