1;7.401734548257006;8.958066588651036;0.48153141122879944;53.065720035160176;7.638783983473752;136.52447533607483
2;7.350338335242306;8.761156758727443;0.39751707196044;53.065720035160176;7.609702598211735;136.1005997657776
3;7.315619594983019;8.716957256800082;0.48153141122879944;53.065720035160176;7.568577325562145;135.94607019424438
4;7.182160790392343;8.457399381239686;0.48153141122879944;53.065720035160176;7.283521406296967;135.9162735939026
5;6.892332468656191;8.222271979601874;0.19919416573785168;53.065720035160176;7.144842350983407;135.53106951713562
6;6.774499921820567;8.09249693811542;0.33121226200127774;53.382296637933045;7.117809108872061;135.341073513031
7;6.7178839629136515;7.992754743910085;0.13884255137913792;53.817237207970635;7.0973044408521755;135.52353382110596
8;6.68572817819309;7.974744655528473;0.19523833963661347;54.21978015019201;7.104350034107739;135.25285625457764
9;6.74004488794221;7.969403735843898;0.43249411890099787;54.57709156104184;7.029259122733522;135.23545122146606
10;6.75548062525197;7.906954444497053;0.27800572164795373;54.890248581715305;6.938235084990116;135.26330614089966
11;6.883652785705623;7.7782918538646;0.13093812337155994;46.11469741514087;6.388801758534361;135.22410440444946
12;6.838580300423407;7.767196398941803;0.44451658136801037;45.110174043797876;6.336804904007523;135.25507187843323
13;6.84013982246028;7.772665252545942;0.4538678464176954;45.340173618472114;6.2773444371625455;135.24250149726868
14;6.706930939094326;7.7746182167324465;0.33885892751277463;44.2074322982867;6.191675354917098;135.2648584842682
15;6.63356631588405;7.761614491485445;0.2543327475965282;43.34906216317591;6.145949294381991;135.22977948188782
16;6.5499378916984625;7.746095292855635;0.07679173792839114;43.012026866264485;6.116949216055643;135.73473834991455
17;6.578828965537337;7.735962443991437;0.10170918461621102;43.31210943024517;6.12685712901735;135.74875378608704
18;6.49346744207242;7.710106683982117;0.16291693795562517;43.592780991021364;6.153062175143505;135.73055410385132
19;6.468806613009073;7.680239723347174;0.3253150029367272;43.85480828548822;6.1689989890291885;135.7077169418335
20;6.557215595906745;7.638954072778289;0.25204920298427214;44.09927720766681;6.211665566694721;135.54893946647644
21;6.458833155640939;7.600387314488217;0.11017859162253468;44.32740282536277;6.25577921292672;135.0709195137024
22;6.5061714928156515;7.5544773243330665;0.08239482264285283;43.22215518982399;6.19503908084597;135.0792031288147
23;6.522904331612624;7.528452888315275;0.207701668835936;42.408720805450116;6.159265669679586;135.27586460113525
24;6.520000474552726;7.511470442125808;0.20331901995600687;41.83688902623801;6.103915913754463;135.76162791252136
25;6.426982664452929;7.52331669109258;0.07503020889641722;42.01186970982392;6.090910942828271;135.80020451545715
26;6.473581562009502;7.534077558015682;0.22641524260923238;42.18582482518669;6.088696924827658;135.7391481399536
27;6.453145482925656;7.545654208675163;0.2623345474375961;42.357406702784225;6.092376489741209;135.70701026916504
28;6.4509314873948735;7.565350526369902;0.1863052392060208;42.167822311303844;6.087245718959157;135.42731404304504
29;6.463065989321274;7.589884302711927;0.41377735248758707;42.04385539432814;6.081513324887021;135.0613875389099
