1;2.04873529306411;2.8314827543850623;0.0;9.77907998;2.2555675922721194;28.064656734466553
2;2.1947699939999996;2.6622548641285704;0.0;9.179662682795552;1.9052604958439552;27.894968032836914
3;2.156035626501776;2.5669085350977454;0.0;9.28619366009933;1.7619716534522165;27.785993576049805
4;2.239832047248066;2.5444760955334735;0.0;9.301617708946482;1.6913028156989418;27.777458906173706
5;2.2280339922233927;2.5393550022437936;0.0;8.763442793828636;1.6142767883466294;27.748332738876343
6;2.2156670227250923;2.52539181105998;0.0;8.632957356384399;1.5912769295525913;27.788602590560913
7;2.2244749250925517;2.4899598963513156;2.695421843462226e-09;8.636222837142856;1.5367727418076962;27.79018998146057
8;2.2393760082149585;2.476620270527391;0.048692498000001194;8.65407998;1.4795066198305287;27.775205373764038
9;2.2517482877917017;2.459718841516704;0.1658053442807114;8.556857757777777;1.4460476929866433;27.77807855606079
10;2.2423588315707095;2.4618704413737955;0.09150215378758339;8.57907998;1.4256156615687463;27.793962717056274
11;2.19125089546963;2.439044375907644;0.17176713358816975;7.800857468562827;1.3872643611508106;27.78903102874756
12;2.204807108730528;2.4449392834123955;0.12435400857636612;7.798913616625788;1.3585341618041828;27.757710218429565
13;2.170766378932158;2.4585469157702415;0.07038627185115423;7.877801494418816;1.3476119980141508;27.78925323486328
14;2.1873740715522416;2.4804794092617755;0.18017057977695464;7.941826269705745;1.3455862838491126;27.76997447013855
15;2.192183833002601;2.4792747666745623;0.1333333341333347;7.476153084526252;1.340955242383467;27.767427444458008
