2;-10;3.924746258086076
5.360053287034809
3.943787441538149
3.3020474725101145
4.811508033890143
5.028486765712743
3.929310918833632
2.5793622573301467
0.9462973824583742
0.8506078414431592
1.972560243735531
2.658975050802595
4.062613102709846
3.615786254686466
4.136034485886358
2.4141391961698155
1.0365793689976832
1.41564697775527
2.62742060539352
2.4169335703652126
3.8098066093341028
8.804050514479204
7.698823653950552
6.9775334932705135
9.196873696370254
11.287283114740358
10.403534464729466
7.495149079565551
8.720429521727095
5.386286133681246
5.443075322909903
3.864074891328784
4.749958980403327
4.3734008825425175
4.078662984439279
2.00402969088535
3.0244722642546127
2.0506627648279645
4.339567017900201
6.2894810633648595
4.804364371477234
3.6469292426483415
3.848498299223492
3.97136970317537
6.184446914826523
5.098800299158872
2.486282528228519
1.929679665221583
3.262044310755289
3.699899936513702
2.756879188234894
1.0253035667954573
3.358458976559365
5.17406262644431
3.7266233992854665
1.035036374879473
1.3870400713082627
3.8466557920864015
3.4471984101469935
3.6414612072865467
5.247480790151463
3.9245861662524115
1.7852408671998286
0.7727658879345539
2.358707324574168
3.743154056322926
6.6739043911682145
5.921577862706658
5.6733178353080955
4.228634114914647
2.8316599150706816
3.217974487265468
2.4461001637051325
1.032696140198883
1.0036356454654076
1.5838302480286062
2.6698332990567706
6.7415592062776435
5.0455308780370896
3.7624565030788966
2.5690360552360127
1.846375104877669
0.9122363851769617
4.154098101355102
2.650115593155051
1.0762302075491688
1.1433589816472185
1.9300142362011177
3.2303506776764244
4.302762324468941
2.8519888081945646
2.505768195100728
3.244454009585065
4.086736297798606
2.9725738179391317
2.439039673087229
3.8354720213686337
4.35781013462556
4.816510411278334
4.191680604420617
5.256756688742277
3.631404502734325
3.133500421702691
3.2392713585836037
4.5881060390864725
2.8341695447225774
2.894182857260372
1.703536789255448
1.0289048210658238
5.543260375304206
4.504988191133307
0.5414210185666446
2.285730496251959
3.679252546774871
4.8234221815432905
2.6602558892609585
1.72734029010422
2.0023488941590672
3.5995971493193553
4.249408543295448
2.9094785463895634
5.496315652753949
3.777034103726174
2.114912578391844
5.291372777281551
2.6370879611207507
2.958463572981062
2.6237339670272823
2.5720320087335042
2.266291562955343
2.2979350769941784
2.947858928244757
2.5860392341973863
1.3192972955466404
0.4200279030086024
1.732771226827786
0.2940812865596505
1.7458514324620347
1.8633990489385512
3.674445189280286
3.0397375456009805
2.291917111834109
3.5897735946988774
5.171367768798819
7.125296519944322
5.1794023522902775
3.6114138823048463
6.085812157207366
6.418260450581043
7.718065195431281
6.402609231662848
5.937863365960516
3.7255331797616162
1.9473244407471038
4.359866557848095
3.4743044575334636
4.325244793813351
