1;2.279034883453959;2.856780695458399;0.2692582403567251;11.841423056372914;2.045786691835444;60.91263699531555
2;2.1488834309938727;2.597269456583515;0.17804493814764866;10.474015466858926;1.780230371116674;60.939475297927856
3;2.1138469756387375;2.511851250168193;0.10999999999999943;9.7382185229127;1.767277762077265;60.45134878158569
4;1.992020548703601;2.4173461281322566;0.007071067811865952;8.676296733053798;1.6599615283518896;60.465516805648804
5;1.9645481091208805;2.3420747957366452;0.11313708498984897;9.348395584270063;1.6395780206985457;60.32427263259888
6;1.9549160346114383;2.3143921447969142;0.05385164807134488;9.190348197973787;1.5800280783464622;60.39642310142517
7;1.9398888597614785;2.293661286581112;0.04890640791035351;8.944528597792884;1.5475266570428003;60.32273197174072
8;1.9712991337711583;2.2685728003138346;0.03288236609491363;9.60533705811514;1.530136469768778;60.3702974319458
9;1.9806581564544907;2.2680105823327494;0.01666666666666572;9.09105176655717;1.5073217372819563;60.30822992324829
10;1.9435298136867019;2.267348491600971;0.10630145812734557;8.952971573729025;1.5188241312106703;60.74077749252319
11;2.0301036446496283;2.2643693850193087;0.10493996709650129;8.846302024243364;1.4894525837670711;60.219727993011475
12;1.9571214802086265;2.263283578658471;0.07158910531638132;8.757472523508138;1.4876740479721005;60.06330847740173
13;1.9828774175357862;2.259292913426985;0.04501807657968987;8.735482462128457;1.4907264560231044;59.98434114456177
14;2.005183588724433;2.252140391836537;0.024578072191550348;8.392136504016174;1.4660800877938835;60.19203209877014
15;2.0078772543038506;2.2676829729390278;0.05385164807134488;8.549865496018052;1.471873185221076;60.01859664916992
16;2.0095571354497386;2.2921039019082006;0.0877229302976141;8.584140354456;1.4745772889604916;60.094733238220215
17;2.0067223277353943;2.292790443704647;0.057107317173374215;8.536617199921354;1.4680103358741476;60.041468143463135
18;2.0097431858152426;2.3003051052688495;0.13017082793177767;8.32884412415339;1.4776677189577894;60.15639114379883
19;1.9784178804164405;2.2914599718439326;0.06408313506255778;8.299880218072367;1.4719903706372819;60.29544448852539
