6;2;2.2380142399066107
5.784730957002059
3.430594641142658
1.280983359512111
3.0463427387004
5.2644213977474505
7.582461637871693
6.944539772588332
4.3663953283303725
6.567145343235801
3.301800683733352
2.9233751810158752
2.734968193673954
3.732810944987761
3.2240249277407695
1.7542077693247125
3.0851355277345256
1.393662770675658
1.4467415887053887
3.680575043802424
2.2042861772057645
0.395446015304754
5.270755861063835
3.4698776664902966
2.500255089026734
4.561177121609494
0.34144052579191814
2.4136622187295487
1.3769235154310249
1.4502814645890665
0.5338061254723824
3.135462079021144
1.2577311934996434
1.1834315375557762
1.6487472052861165
0.9547144032833742
0.8032142063139112
3.996586553752172
2.1476731594914544
3.2908732790515525
1.7369043539279527
2.2149883677770763
3.3291078660315994
1.7193526309014548
1.4572303895277727
0.5180910801653884
1.177185332104699
4.339901484821882
3.487302038855263
3.5386063208384098
0.8654655465383351
0.5982969026106267
3.260000313008624
0.12289036095775138
1.2736737800391362
2.154740857566243
3.757821774618366
2.185597569245967
2.3710197582216708
1.5317390410236065
0.47088713496712997
2.0320141812135706
7.535443461619582
1.6160072994379497
1.8307186054238098
1.1450871101343854
1.0683288494710992
3.0602787654801946
2.383028856437169
3.522087738943528
1.0654595635840218
2.049813331471321
0.4350111422452882
1.6843971852122703
1.2008500390667145
1.8438258804862842
1.5318722704785894
2.34481625406046
1.3865976565768787
4.482130051205383
1.2961678210818863
1.3440154578800076
0.5330888044870083
4.080847501013804
1.1935199185260237
0.7908920306095093
3.2630038120650458
0.5430450802499497
1.5263836145528786
1.616244071283537
0.8586296628693788
2.2627416997969516
1.6019280475064275
2.1728496289904835
1.8145106722176736
2.053332284212119
0.10025477748298685
2.5806580397967
0.3344199974491318
0.47605950579861794
3.582069861099295
1.8251362823032122
1.6414590324165999
1.0204540805995355
2.2009390389243464
1.320559559815613
2.4715214681137083
0.7354021529276422
0.8898520858512825
4.434011635491439
1.8602309490150593
1.1225426677041401
1.7721340760996243
1.6780850359129904
0.52527932316715
2.349261716421757
1.4898979556893643
1.3951994956467912
3.5890493880976466
1.3277455190153369
2.193427101359786
3.6434523323297627
1.8008643049652464
2.810421567622036
5.568795165189392
8.134284334386958
3.1462643868303157
1.1871978670424759
3.2178155221662226
2.65729646253404
3.519189377903812
0.3131472888111853
1.292876874356138
1.1010662735619101
0.6599706239597307
0.334419997449132
2.4258072504480914
1.296718779009826
0.4470424350948254
4.421520885258319
0.29294423792014135
0.8196875960401266
1.0242966725853344
4.577390086064329
2.9060457740401016
6.052634777937791
2.729506197397738
0.09147320339189768
1.7732997030210922
4.994047477155343
1.8068605087164824
1.1097434893906317
0.9575958416359002
2.823127878862054
0.690053236633055
1.133285813329486
0.5213796454541331
0.9859471774566293
2.4765533159071325
2.6000196231598562
2.915545946004847
3.667201568899476
3.9873396583462033
2.6933212938371724
2.736311012875488
4.308558165951547
3.667201568899476
3.8898940230042367
3.1989555055565586
3.2859025567178497
2.022046851432417
1.348563105301191
1.379977077597261
0.5330888044870083
1.5718343631903846
0.8487686158578823
1.3096969582498768
1.3096969582498768
1.0509956406830114
4.459454528737518
5.773024001547974
2.978991063279989
1.274914963150604
4.914643882296653
1.5942018667147313
4.889645713554473
2.3409944686053437
1.9613517048719438
3.9194976380518303
2.3409944686053437
2.3414847897025
4.313842219399958
2.8641521165850765
1.5860681715796328
1.8836162571186394
1.0950316834480645
1.1362756923298112
6.778839562663107
2.6487001047491128
2.680258992206933
3.463087053305982
8.392136504016174
2.0730802528348673
0.16145385389880135
6.89039156495241
5.118667915042916
0.10860196938869046
1.5973658162801683
0.3278657017245734
1.5173136842217334
1.7789180671958778
0.5286602242017656
1.4652582136446335
0.9391930970090164
0.6232665757842272
0.1273433411318093
4.759811778134226
0.41087512378694674
0.024578072191550348
0.5906084721259415
2.126327196585412
1.2385384737747998
1.168003704215541
1.6495818888928386
1.8078903027946063
1.0532011455848422
1.5238404758761224
2.516861099846069
0.9313409248859122
3.8578369745816095
2.9656705887229498
0.6307138812488594
2.0875344308537764
2.439124968558376
1.5429047611699231
1.435925357618933
0.451690701471614
1.3728207219786124
1.168264018245248
0.4892664229773601
2.0875344308537764
1.1205000705770904
1.213302122645603
0.9052342125614975
0.7998469241303715
0.3006964704597285
0.6865768384544002
0.15975108188448964
1.147428357996565
0.37438384754970705
0.8408025806286737
0.41257776014136405
0.37096949651816213
2.0588945914678374
1.5174044703145606
0.11480240344493992
0.43267794499099754
1.2630203514446092
1.0894981057574082
3.807580516253741
2.0845681782556107
1.9812282317094234
4.489444536342772
0.9041627088536842
3.625569624492242
0.9095636989507546
0.4767663184925919
1.1595257651298654
2.6649386407915046
2.6244552398778778
1.8707223312978138
4.179219974090468
1.9318786457851889
2.8737574067156513
3.6237611535473997
1.055119685637799
4.520419882971862
4.085434805626006
4.984502718119308
1.8606455978547678
3.127847600546565
2.718449813359647
2.24717963824226
4.269148937793248
1.7071338911898448
3.792113190422933
2.8398081280399268
1.7848912388977318
2.950409864297999
3.5549936134734104
1.965095936797063
0.7684293548982815
3.4318472445905983
0.5114245809900183
2.579416956743266
0.8539966065984299
1.5673564120674597
3.1131180641974785
2.5154875374408863
2.9964475565548754
0.5374011537017765
0.9577695176709229
1.6081032051355868
1.3411942591646926
2.0750770824138516
2.845543597864376
2.1768789678841425
3.5449052259862306
1.3274288481642906
1.0359979907001238
2.44044910554076
2.776632816185525
1.5787963640646223
2.005183588724433
2.0134106508558034
1.4336858449607481
1.749721843783246
1.7431486875590312
2.005183588724433
2.30211659485929
2.285434357858836
0.20580355206073755
1.2648739551627195
1.6426422219667178
1.232327315385364
0.6581188404560863
0.8598813397017907
0.5597083788793544
0.5794596356846228
0.9368085205001244
0.980164500979092
1.9659603251337492
1.4362117119814366
2.381090472185946
2.97698656019671
1.2257650672131257
0.44629998148037925
2.7954865225858603
2.553399095083945
4.316608882548656
3.628149581777893
4.032618028435784
4.426286046254276
4.062793851224921
5.256382709018957
4.01367153410359
5.452299458738038
2.9791140307419024
4.52077043280484
3.222848594213586
3.1853007418965222
2.3467828608370156
5.253127542673204
2.3467828608370156
1.6731499072841314
3.356898471348035
3.1262861842963843
2.8803861702549396
2.2925771969732307
2.8916561881046787
3.1428639610315656
3.320285824922859
2.4462824773896563
3.2939976332965504
1.4350965266546802
2.1928948344829586
2.053211024274923
3.0175611858260765
1.4439748146370566
2.0545896854384833
3.0218189548545697
3.901108685949653
0.9188924122584319
3.231774012103278
2.8290450541423606
2.0737981520654816
0.748724084761565
4.131613560371407
2.4462853972703096
2.3373685710077265
0.5417526357733273
2.3253461449594033
1.1673666510395022
1.656677890434065
4.017695552306123
2.5659246652532706
3.0240431105878574
2.871595588603973
2.4001360505655716
1.4397739335020052
1.7958824787694285
4.1304071549069015
1.378074669935691
1.3067556022767364
1.972879383344174
1.0397743083212334
0.37878430672403773
0.9962470392755538
1.3449102845429448
1.0021446390372097
1.4014780827135795
3.875421504395966
3.219505919756468
2.2149109716295374
3.342660861148356
4.65566519064107
2.374721036248259
2.2501505618558975
3.5397688152344244
4.750774802544298
4.101886574417651
0.3194286992077436
0.1558190997173795
0.5916028038735295
0.48639028588581185
2.380360545491087
1.120014577164612
1.1281165448549677
0.9323790067590016
0.2629192473217682
1.4818610747630698
1.7201714437573845
4.558683125282416
0.1660157356692276
2.9834253016645516
3.31822579837171
0.7372452863497304
0.5232941187266256
4.560193783923961
0.8780544355771647
2.106878918094294
3.0265060342761916
3.016780281244578
1.1785471858978558
1.1011329972128803
1.6173308825572679
4.643092741275111
3.207770221808034
3.1708162214489963
3.9101638882089143
3.2254004655647495
2.504217259271378
2.4305206463317495
2.7961128265460804
0.7617662076398782
0.7791491958461843
1.5418257134359388
1.5972176062242283
0.7318427956542454
1.884870482206637
1.4019054089025427
2.0291935665707808
2.7092479564993526
2.1495903738875954
2.1263228775498413
3.8632853207325706
2.854503066227474
2.286132551016308
5.394283065979981
2.8008879787288454
3.6800169143355728
