4;-1;2.2954463452668423
6.44718337488455
3.255701435441321
2.7792691008057986
5.775263930712409
5.2644213977474505
7.6869124132501705
7.714986740634311
4.473487659168704
7.057677828190416
1.6169068479977537
1.6733810330085164
2.297114427684774
1.9368736643975355
3.4968571895462985
1.8711559234323367
4.283028920599753
1.1569223775842112
1.658681551653577
3.492477338392288
2.328220832502354
0.2643822217617398
3.867776347922796
3.4698776664902966
2.049452390771937
4.561177121609494
0.34144052579191814
3.4864899605330777
1.281341771228064
1.1380479169281443
0.6525069395205287
3.659834389026646
0.9595119933102045
1.0508742715919337
1.7985963915208543
1.1186042688118427
0.665666767157531
3.996586553752172
2.44370286112477
3.577031319575563
1.2650118979838938
2.2870643334427925
3.17665271142119
1.7193526309014548
1.5055340092675502
1.2524669534114483
1.315934524765342
6.375179069113691
3.487302038855263
3.713365270566991
0.8475956390561126
1.6678380237509245
2.7008690967077666
0.036421567954235096
0.5982969026106267
1.6158652196774532
2.275154177327824
0.7478199608712982
2.3645554442599965
1.7656877020652575
0.1787142286170975
1.4725377234348775
7.63627887796411
1.8149745598936704
2.7218409886227635
1.686682530645193
2.7414523932561368
2.177634458933523
3.522087738943528
4.383206588788624
0.42167063266129773
1.978764817779423
0.8057193515544896
2.1628118508184695
0.9770060472313001
2.058382562963019
1.5318722704785894
1.7024741899209344
1.4980259118763817
4.707077823092906
1.4433874555845265
1.4044390266550684
0.6828810515838352
5.321692227408994
1.298841713188473
1.2581367824148966
3.2218165746696887
0.44291474279792864
2.2960147372064905
1.7072026289595879
1.2941193522852454
1.2800868911834036
1.6720542174590067
1.5923445683927193
1.0933938924658544
1.4380400493983019
0.43665004901651183
3.0142687880364307
0.5730779766724056
0.8783681530229209
3.655873105465411
0.6579575695022482
0.3603428073036979
1.5309727466615493
1.981161275615895
1.1521940029388118
2.4715214681137083
1.2739541528930582
1.4765168609996722
1.3990703910753282
1.2882910686452114
1.2651732155345858
1.8970707817634027
1.5579454026219985
0.5884951406870295
2.139914646400073
1.133398357478382
1.1310325786101614
5.150629048168461
1.3277455190153369
2.330947516897498
3.7310405070578008
2.247731282508508
2.9158696675893028
5.726059299556793
7.694054158098648
3.2328827093238166
1.1871978670424759
3.3387413612843724
2.6583042776651937
3.519189377903812
0.34787987605388326
1.5213111960089045
0.8253632471802459
2.208483180643148
0.650039245283055
2.935809869837749
1.4964584040667626
0.8197809563087763
5.010814834547617
1.168834235205213
0.7701046841110615
2.317678289379531
4.673683378934716
4.090456788024277
5.521682677575446
3.917575520546309
0.8289715782528496
2.317678289379531
5.624264124201096
1.225661004502952
0.19404396724580167
0.5322746720731802
1.8429817233638148
1.1662341277875228
