1;6.0839540649220085;9.361104669107634;0.6109042478163005;34.04750436155343;8.263949626050241;75.25263547897339
2;5.039784220427814;7.51322218058398;0.6057786146770109;38.10864058642081;6.763573495513989;75.17823815345764
3;5.609113539819095;6.701870798307143;0.6390719529999013;22.44149219927231;4.2754548405457244;75.21610164642334
4;5.505182366426446;6.250726726257672;0.6050422635031542;17.25249110798929;3.5018606655118725;75.26426792144775
5;5.609756759138637;6.276121581017503;0.36053137283737646;17.51517239243737;3.5299105160753275;75.3172116279602
6;5.727753375712691;6.3395964403665905;0.5768409375401768;17.16242646364436;3.608065728835294;75.28002595901489
7;5.642145866529379;6.500821129664829;0.28854203421723046;22.110294957137796;3.806311699211467;75.21555137634277
8;5.771937255592819;6.48258866603034;0.35735823850165555;17.38551114822791;3.7441846721715777;75.13441491127014
9;5.634417729360916;6.512065749561534;0.3052894938607251;19.269482736617245;3.830588726776926;74.64307236671448
10;5.79454339291803;6.562949695765996;0.202088492745142;20.810729910526934;3.967701102447965;74.71728181838989
11;5.857699467877191;6.692959529922719;0.15019624215346578;22.080784004079053;3.9984194365351;74.76442861557007
12;6.071042077143017;6.815738558108139;0.269539343654645;23.13739316418851;4.05139907405449;74.83358240127563
13;6.4447095250675375;6.8656994870747825;0.2418666963775086;24.436226580597175;4.005431120838589;74.90011286735535
14;6.560565555172349;6.987301286753445;0.07481711920765739;25.57351549175815;4.034502931192307;74.85284209251404
