5;8.838846993928243
18.851118012033613
2.7169157071367205
4.4613674409661535
2.8078942675921814
7.586286737814274
13.38350367415729
11.406943766430482
22.942007762605265
0.44803887432568357
7.925713520659787
2.4719375169809066
2.764028851790509
3.5551103810806475
23.38551470446454
0.8824826758188802
41.10414393022605
1.1848743776284885
7.539637688140407
7.236218480428323
8.655024562214534
11.030320057338017
3.7267695780558223
3.5314612985273626
37.406795243752285
10.324996738652395
1.0922708501901885
19.265784822744575
12.2117313475259
3.9820380466661716
15.279098458063059
9.457861604764359
3.556545548455029
3.21541860041484
1.4908529087925602
3.162586926890066
20.81114981232977
1.7543871627143488
1.5035233710211457
4.545658302839594
5.891780312115735
17.78916636445983
4.390079203395499
2.8183770405528783
0.6853656385864999
4.903339120256904
13.081313276109212
2.5745679228486207
3.959103670873416
7.527089388455982
1.1229039827329979
0.8465596170775571
0.7995851053994977
5.892107820034125
1.7153478748474957
1.7273284662904285
3.281316777645926
0.6807864512305949
2.3181066699051147
20.80069761371027
7.879056488202088
4.190777434289749
0.9467018072797624
1.880147593625991
1.1767185481870526
1.8928127409324782
0.7815201828176268
4.375550336237493
3.7809998720762032
7.29125584776827
4.837459655021777
4.17957137590357
1.2082285001196722
1.5575121064481017
6.383019939270459
4.88106806819667
9.518177637220079
10.182314822135385
3.94151805081013
0.3120868910552823
3.3752511140295063
9.045621328347366
6.974666585055586
1.109297910388853
14.068166084506496
3.8453503466596795
25.98979892115892
5.821606032988976
3.4313737782764937
2.8994716309527555
2.389809351350126
1.0650672724292847
0.8903276970657437
0.8041411679174666
2.5688264652818473
4.245433618134419
3.500175873714984
8.887093903625207
6.300862906138142
5.42842368037079
1.463973060595788
2.657657924490091
4.759661762087596
3.8961555264026653
1.8717851160196382
5.094831091811249
2.055338844136519
2.5917612821289713
3.7490160592504234
0.6075154066640474
7.565742895849122
0.9944773514743547
4.021274768237785
1.7423482924715994
1.856034090791374
1.5246617797542474
0.511889558533397
10.220077855409553
2.1548113206345865
1.8183294747852452
2.2721502638974216
8.949682993257262
0.981370978363017
1.2708954208164647
1.0685071881322723
2.1123915222982173
2.4620661491879234
1.550355452211191
1.9252124792876286
8.775994808459266
2.364530478143059
0.9524613995723591
6.89462880754465
2.433970421000361
2.684271797630603
3.2992139059903725
1.452409374740066
1.591870307455038
1.3906339545089208
5.293674835174449
0.8172873828165235
0.992476765449965
2.1642706113555126
3.3351970672878943
1.144429990567691
4.959300615439641
3.112720697224266
5.095942394080013
0.5615546411903048
9.45539849095731
6.008218083488432
9.57329792739399
18.555437802841656
2.280880205847869
1.0223426965861355
0.5325053139366545
2.955840392579517
8.846647812671522
8.954586442143626
12.380873566371488
8.564860488884587
3.682459310766819
21.300608063483867
21.423171346497025
5.143763145974897
4.147652296248799
5.4498560963742175
1.429657475273764
0.0
5.247671106699192
11.971049528909253
0.528988542924604
3.971038437225398
8.814758463707266
3.828245029278165
3.3484473991009187
2.1952405480275274
3.5298459083018616
0.7721213361874834
0.6867186134402758
9.763016580463495
3.330178312989511
2.0748475951497785
0.5817918739816543
1.8069286630438621
1.3778007971645914
2.542873921830214
4.068098209121376
5.1899470854738885
9.155170942403092
5.934393342831989
3.886885306490252
7.469407382087699
9.775601164379298
14.752221206536793
10.971384275355614
2.7638959127804634
2.579129105157767
5.337773395869751
2.306999036649878
1.2055832372191584
0.9467018072797624
0.6187243934622652
2.4890434467982803
4.857756687929096
34.103386306326186
7.219459196175671
15.454810204010812
2.2679259871094763
2.7634605599983963
2.9199577335599054
5.356030175336666
4.741984939702327
6.961611265512916
6.537740866993183
6.061267872010058
0.5511559291274655
5.537544193858191
9.954314647431817
4.771568160892886
3.492824415823156
2.4951655084209
1.7508996833391963
1.7571101123168535
6.22281900984829
1.6027286982296434
1.2363192442604214
4.245433618134419
7.85596222165517
2.167620393484561
1.1922359827802924
4.3128419138183185
0.6047249803358004
4.9752154485705855
9.30518229432937
3.662749875903767
5.9872903554598285
11.52537036545707
48.788209441753914
50.21395204072407
30.128252454931737
23.74882067478412
2.3789893650628535
45.75723862568064
45.72419798051714
45.79408159761683
11.678645487782608
2.8444384109251173
1.0953123822685766
12.905518320837755
2.1257257662670908
1.547491463852803
16.64194191258006
9.93719403924986
0.6149022213749605
3.957999440419032
0.0
3.4741900263136474
2.1553688565437814
1.6215901538918795
7.313803935093531
18.487150769286718
8.320797976815808
7.239494031318449
4.856538689763397
6.3459966979005555
4.630163347977662
3.308302840571637
2.5919149390668608
5.541965653891854
1.1012314113959882
0.46471569644223615
4.094820373482277
8.413265566996706
10.846834312756998
10.426650370373356
14.736426578831674
11.472047843563551
6.293327774411057
6.005195076963864
11.755151924944887
2.526642237164265
2.644830999897872
2.9110956493531344
12.557400642706465
5.447911958178498
4.463916571435971
0.4640213028636376
2.696217922009293
1.9400876358132082
4.489913943368987
0.762178693588944
2.499910642801177
1.2276317998789337
0.740397216290467
0.5717674130670704
1.265569583274624
1.838613322835896
4.175863257728756
0.8493026738855813
0.5
0.5
0.5000000000000001
5.4005726539186885
8.50411249133472
1.3297535495974424
2.7077993236994544
0.6032847264921614
1.7743368188065902
7.906991215399027
14.263233476383963
2.4495154085412167
9.613597972491917
6.982916048896737
5.347978343541991
5.303981810613646
4.697314850481286
5.334470715733896
6.702497401104927
0.8425511064712735
1.104653293912617
4.336612279900145
4.436905629396971
0.8013907446720976
29.12249174072921
2.9568562326526786
7.0507059364725615
8.176213033694253
3.8388791456464624
0.6540969613372448
12.03102833217272
5.505569223830507
10.58295972157852
147.61159385603145
5.328451319799021
6.5677561148910675
2.512389842395527
11.576235261429481
5.862621208289836
8.788329336989046
7.734097399790844
20.37371747413667
8.194647833373608
18.0901442269575
16.01541887369511
3.609962586193494
12.073627214144015
16.0392906717565
16.436330605351447
1.2657949857515411
0.688289208339333
1.6563581498885998
0.8309667342907614
0.5361962273590394
6.51694975481975
3.4924488212506644
1.3022806679965675
5.791250855779228
4.311540017372049
2.254480092877141
2.613667686702633
3.985113500197771
