3;0;5;8.20868403926468
10.020124971049153
2.7169157071367205
4.4613674409661535
2.8078942675921814
7.586286737814274
13.38350367415729
11.395980260184169
22.936558594947066
0.44803887432568357
7.925713520659787
2.4719375169809066
2.764028851790509
3.5551103810806475
23.30519894771824
0.8824826758188802
37.215735950443324
1.0742100775735155
7.539637688140407
7.218923596803917
8.640570014329892
8.479371806145592
3.7267695780558223
3.5314612985273626
37.406795243752285
10.312883091220543
0.9711105035860734
19.259295543614652
12.20149099512624
3.9820380466661716
16.714865515822318
9.444635839188075
3.556545548455029
3.21541860041484
1.4908529087925602
3.162586926890066
20.81114981232977
1.6816284716598084
1.4179501144986695
4.518075852193557
5.870525976966168
17.7821382275144
4.361512972820974
2.7736706983193953
0.4687494624584447
4.877779671965694
13.07175416796503
2.5255494430640355
3.9274039614894924
7.510464343954151
1.0054418702429437
0.8465596170775571
0.6239682209670023
5.892107820034125
1.7153478748474957
1.7273284662904285
3.281316777645926
0.6807864512305949
2.3181066699051147
20.80069761371027
7.8631756399230595
4.160843124145895
0.8038932217071919
1.880147593625991
1.1767185481870526
1.8928127409324782
0.7815201828176268
4.375550336237493
3.7477940221736126
7.29125584776827
4.837459655021777
4.17957137590357
1.2082285001196722
1.5575121064481017
5.158897557326679
3.0217528588255833
6.818019883746139
10.182314822135385
3.94151805081013
0.3120868910552823
12.268936510062321
8.297866316207461
6.974666585055586
1.109297910388853
12.424805378263452
6.908468913336719
25.98979892115892
5.800094551240837
5.112434905717193
2.856034968045705
2.336918641245456
0.9404085786507672
0.7366704881847722
0.6297960129594877
2.51969629295525
4.2158874043297105
3.4642793113339536
8.873017415279445
6.280993023555081
5.4053476903535405
1.3759422670120276
2.6102003071804623
4.7333265352687
3.8961555264026653
1.8717851160196382
5.094831091811249
5.956374170442484
2.5917612821289713
3.7490160592504234
0.6075154066640474
7.565742895849122
0.9944773514743547
4.021274768237785
1.7423482924715994
1.856034090791374
1.4403449387710534
0.1096855511702251
10.207839701456559
2.0959990046598236
1.748233988593285
2.2164536588273447
8.935705102553367
0.8444459705470714
1.1684071082684573
0.9443027115762906
2.052363989032496
2.4107612330915416
1.467515597259861
1.8591511747044183
8.761739831683203
2.311061310754746
0.8106680687404291
6.876474852264389
2.382060454796367
2.637293135689514
3.2611060083168484
1.3636322788174347
1.5113077369473753
1.2976373898100806
5.270008848242973
0.6464972282315544
0.8573273178652507
2.1057225076389257
3.297505038304835
1.0294270267050332
4.934031069450212
3.072300463647447
5.071353752577504
0.25562397196345277
9.45539849095731
6.008218083488432
9.57329792739399
18.555437802841656
2.280880205847869
1.0223426965861355
0.5325053139366545
2.955840392579517
8.846647812671522
8.954586442143626
12.380873566371488
6.0689037648398365
3.682459310766819
22.049625610409798
21.423171346497025
5.143763145974897
4.147652296248799
4.540815399170018
1.429657475273764
0.0
5.247671106699192
11.960603112870121
0.17271038922281295
3.939434765283153
8.800566275729016
3.7954525427401906
3.3109062180233537
2.137540891703408
3.4942541602401214
0.5883632872604686
0.470725455064133
9.763016580463495
3.292428829345543
2.0748475951497785
0.2974588788909908
1.8069286630438621
1.2838750081948722
1.7622544524259238
4.037254393651278
5.165805914861582
10.773358509908453
5.934393342831989
3.886885306490252
6.261272743813787
9.762805853084137
14.743745471439539
10.959985078343877
2.7182936958107655
2.5301989923861528
5.314303795009737
2.2521644156463054
1.097010000803924
0.8038932217071919
0.364444611793408
2.438306231803024
4.831956129676661
34.099720784172355
7.202124067609878
15.446719989758236
2.212123026191467
2.7178510383511916
2.876830402678667
5.33264092538743
4.715550993082747
6.943632436420892
6.518593072431564
6.0406099208822726
0.23188975443593823
5.514924813533958
9.941749348081332
4.745299012079926
3.45685151543574
2.4445553612903366
1.6779897798012056
1.6844690400260094
6.202699124520651
1.5227407133615647
1.1307012309751234
4.2158874043297105
7.840034593550798
2.1091652780780747
1.0823246456752658
4.28376065783186
0.34013571091864814
4.950027147369538
9.30518229432937
3.662749875903767
5.9872903554598285
11.52537036545707
48.821505307932135
50.21395204072407
9.852004743617092
23.74882067478412
2.3789893650628535
45.79273836152934
45.75972334883077
45.79408159761683
11.667937282540779
2.800148187783319
2.02190971634242
13.927931046538758
2.0660856790975077
1.4644896144040391
16.634429074112788
9.460053145554367
0.6149022213749605
3.957999440419032
0.0
4.669065938033494
3.0705285108238525
1.2640827913037402
5.537802103081432
18.487150769286718
8.320797976815808
7.239494031318449
4.856538689763397
6.3459966979005555
4.630163347977662
3.308302840571637
2.5919149390668608
5.541965653891854
1.1012314113959882
0.46471569644223615
4.094820373482277
6.18369032844098
13.490060434923132
9.795933959424888
17.03990535086839
11.472047843563551
6.293327774411057
6.005195076963864
11.755151924944887
2.526642237164265
2.644830999897872
2.9110956493531344
12.557400642706465
5.447911958178498
4.463916571435971
0.46471569644223615
0.46471569644223615
1.9400876358132082
4.461986913792917
0.5752533015645798
2.449398542906114
1.1211957171136493
0.740397216290467
0.2773408996982051
1.1626118742340048
1.7693216075404876
4.145821263302245
0.6865238756730884
6.51925802230835e-09
5.587935447692871e-09
1.0244548320770264e-08
5.377377147853249
8.489400995669554
1.2321706467316116
2.6612360243742423
0.3375684541226001
1.7024309520719747
7.8911665855181
14.254466991151936
2.397941979423365
9.600586751688706
6.964992214348815
5.324553724303487
5.280362018585507
4.670628095294253
5.310986520131877
6.683821617294877
0.6781536455818602
0.9850172078456269
4.307691500813485
4.408642825652191
0.626280389000086
29.118199209237527
2.9142750008496097
7.032954869939762
7.943579770629347
3.8061782794398
0.4217141624733715
12.020634040246907
2.618308734400604
10.57114168236115
147.63445614326616
5.3049404772785085
6.548696082785413
2.4621337738173814
11.565432236970794
5.841260774172796
8.774094399730512
7.717918280822329
20.367581194534164
4.333632052889225
18.0901442269575
16.01541887369511
3.609962586193494
12.073627214144015
16.03149541537205
16.428723741313952
1.1628572336936913
0.4730137781464572
1.5790890794069805
0.6637060444939861
0.19366567644801344
6.497740692490368
3.45647201190103
1.2024703481739523
5.769626198859302
4.282449920477829
2.1983358454019992
2.5653964170306103
3.9536223402670276
5.637315340542624
4.096623347986892
0.9896682575464405
1.0618609277201752
5.849439354465951
5.208008185741978
5.2080081850908
8.475420085777419
3.4550288570310648
2.6379158865566756
2.5975776235345855
9.213404201399054
6.3450220889132485
3.8252105786348323
9.253897025554053
8.727190974076983
7.435630688932735
3.8934279099083233
0.46385999923861876
2.281005729816584
0.3665611820869963
2.2047634546923285
0.6740637210751785
0.34875546536811386
6.813898092819333
20.139739526825128
2.9975421969760965
2.081850582303831
10.051761980363137
4.612529863296809
4.933200616392165
12.722834576952812
12.411422221233725
1.4744195331230598
2.5947628958128095
6.244201028018852
7.79578602571553
9.466581131409832
6.85888778235872
0.3838569866307021
5.500987212154617
3.9295897042051906
13.311422634218896
11.89650734382067
4.312737132234132
15.498620383600386
12.016589626212618
24.424652940447977
2.5869750986298827
1.5106842426641394
4.083470051689283
7.436489113631076
5.82657313033195
7.014023584062893
1.5965856208575158
13.811086138708506
1.3357284481466836
16.907902873232153
3.2264230620295526
6.101783776437125
1.8041589624220895
7.710196274848553
4.718394023292147
3.10147195942586
4.746928433679563
16.624056409357532
9.069957093399207
4.7532039134911495
1.0282004069678323
6.6656562276493485
7.9989140708549655
3.805273223307417
0.7442166315114442
1.4118204320895487
7.808219293650702
3.07523169455992
1.6859468558291568
12.857734893362517
3.262457835062952
2.7940090511293723
0.7285990508165249
20.271668988447775
2.778299860267248
12.621044831310932
3.270785723306395
3.1046866943291764
1.8385624088165842
3.448748716015317
4.342342703732744
8.610393752241187
6.449650448880863
1.311286424173098
5.3468221093504305
15.689234511788698
5.4355678574147355
2.8595014948982183
2.1972674249926953
8.442940881468555
6.626861041136547
2.93681153502119
1.6896599443501108
8.815468116697785
6.125688976293773
8.763698166112263
3.62302741460412
28.14516703496267
6.413557159939017
4.5422875373568905
