1;-6;2.4798308653016936
3.9144863672256167
3.4671372061235406
3.3545699064918475
3.433485532974128
3.1120862221757686
5.558360271952007
0.7885122931310959
0.7307914890222995
1.7942918207077196
0.633287806908125
1.4897056205773007
1.3850266027238451
1.7327684299024804
1.4901751457291619
1.7427385377835816
1.0079128050924189
1.289259968894988
0.9723456139298464
5.51689041824584
4.293031683254627
4.535957233353967
6.484641542103615
4.067650564510072
2.6423146057379996
2.162308328000001
2.44191727538658
0.6706953585009292
1.2980684076438602
0.5897955702286194
0.7519286489884974
0.5335879902101555
0.530930308999028
0.5041155737214367
0.13183940158361437
0.5839561871802474
0.3078442870655845
1.5763467304157712
2.6131373869889156
2.5689505191354964
2.8052361905522987
2.6183686041805796
2.2742631099198665
2.3280664812395986
3.4098981974104468
3.349125167226777
2.497385731079684
2.90098053305276
3.2972417116136366
0.8061578673814834
0.6718323575240425
1.017899628210818
1.0969756315454327
0.8759949200426687
1.971918388545744
5.227202495030551
3.3251932052073445
2.561327584916761
2.891974206204204
2.8304749441697252
3.9827752472459883
2.6179477133011773
1.6961028431414942
1.6911453060513995
1.6758469148871404
0.5225396466196482
0.9012676969406962
0.5576229727515285
0.36361672008561674
0.2487080184045465
0.3333333333333308
0.7101201501576119
1.0543778234706034
4.355717058440655
4.366171347701811
3.5875705175879435
5.6488103841173976
4.714257093772942
4.314965334928583
1.5686460153746062
1.7456416621666664
2.119002562781614
2.0443341608333334
1.7681624003500909
1.7681624003500909
0.9844134404880795
1.0435534450874877
0.7153591655000016
0.6157949993333354
0.9978208314166688
2.5759001913770185
5.850575571260465
4.2549562892692245
3.881878654288689
4.758564903451965
4.596177396572953
4.610391441220078
1.2986522667589675
1.3682990128891883
1.428063213154364
1.2575232982615328
1.5776856140951803
1.714318142525202
2.0486948990263842
2.6578976828389425
2.142158022619148
2.3662171192928207
1.7593230267748468
2.382423755088233
5.505685904031284
5.042471299237111
5.505685904031283
5.407702847041191
5.616438861570045
3.4963684739667706
0.985673870628968
1.175907165072906
1.2740485117811438
0.6899747585491458
1.2236574189454288
1.806337658448492
1.6127997351363632
1.0005225306389667
2.986381478827203
2.337038445799651
1.2279844637554327
2.223730447033235
3.208669989681743
2.853164959035466
2.9357470384156454
3.0854593225118205
2.7858831048025894
2.1618933773680786
1.208586595426395
1.1178544899616234
0.6719443832003669
1.5499971254531257
1.7005269538072414
1.6564256806106648
3.6278209704398834
2.6116831574297312
2.390369856397046
2.416056527432427
2.8948095157608007
2.8785978448503626
2.4761810808936673
3.5803429885441482
2.471129932849677
2.6118131034323677
2.653329311794987
2.5126286352168647
2.071429595923426
1.4501058440770866
1.526458733124223
1.5957413240223663
1.544478675489882
1.7135407608136484
1.6453489804973285
3.0959378213055606
1.2712355316449304
1.0538532272840349
1.3277113452133473
1.7474142928150704
2.7107713058965923
2.393510767247785
2.9111050732171613
2.6700132543832207
2.407718670209269
2.685564994749999
1.3178008269411914
0.4579795760993607
0.6234652054262796
1.1040164832259614
0.9499586657867657
1.1274453218691733
2.438135264886781
2.991621237582925
1.4502097863940924
2.704058934000935
0.5689952585731873
0.8284344397299291
2.5792454053103913
2.303258296174048
2.8761305163811497
2.1854068390273955
2.7590698176930464
2.3604352771681447
1.4953382390514627
1.2458322864112736
0.5880272145488763
0.6065899979166689
0.41816152261042483
1.2160793821428002
2.017872360180025
0.8237735748557364
1.357163658228642
1.2101372829634405
0.9765892089880667
1.3571636583521625
1.8994147591081887
2.108592859657209
2.7932445777499986
1.6797893276184406
2.7181674465075676
2.310096942434202
0.41060800627214494
0.4552660267274182
1.450451337399474
1.0383924323959748
0.6882660676296003
0.7476691191744366
0.33534768091056544
0.22125477190402268
1.8102463848550663
2.1700761839665503
2.2826703889647755
2.549157529774773
4.398965470286584
1.6040437455231864
1.0955612414444211
1.002501382164523
1.726618559408895
1.1052121876122554
1.8062613367178844
1.3911223674143083
0.84101119558185
0.4284152364626585
1.1944785965218285
0.6838682842627
3.717777113557002
2.5126286340140567
2.0619911058814484
2.6939379867174345
2.19508611481314
2.524124020036794
5.129130696744364
4.709718445249458
4.187143624573561
3.6805751759253527
3.8001533600574584
2.590178792550487
1.5563950812162008
1.6568688820380593
2.087054264641635
1.8528731888554628
1.8658760780066548
2.0727189762260125
1.8035391605000015
1.4447063693283648
3.702007627771698
3.8931494820901213
3.7179308814669523
3.798074692120895
1.4278810832179707
2.951067407483158
2.962206241133572
2.3840394251149317
3.4162685203795706
3.07494130596396
0.6430156390598891
0.07507082040865638
0.7976029153333304
0.24311922210384843
1.2176392613974685
0.7434480467874103
1.2258027001260632
1.4717669354809013
1.5849915904340313
1.2411116367006547
1.4286587090728273
4.031871731975743
3.253725932331313
3.023524864778105
1.2929183937608506
2.9950710540452485
1.8374407777137352
2.5067532533816297
2.3888802346228672
1.7419211168487578
2.3495918638405673
1.348380502192044
1.4890653589781637
2.0480979338565586
4.667857709760959
1.595562603997301
1.723259205276864
1.38140781362496
1.454414444575198
1.3209321140208736
6.190734835084043
7.445499505232464
7.713352686715879
6.857115346873459
7.789137700388294
7.789137700388294
1.9747802030380748
1.1695431308530326
6.6320539726912715
1.1538554938622747
